716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,2190,637,637,637,637,637,637,685,685,715,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,683,683,683,683,684,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,2190,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,717,637,637,637,637,685,685,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,748,721,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,682,684,637,637,637,637,637,682,683,754,716,716,716,753,683,683,683,683,684,637,637,637,682,683,683,683,683,683,683,684,637,2190,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,2177,-1,-1,-1,2177,-1,-1,1216,1217,1218,1218,1218,1218,1217,1216,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,715,716,716,753,683,683,683,683,683,754,716,716,753,683,683,683,683,683,754,716,716,753,683,683,683,683,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,715,717,637,637,637,637,637,715,716,716,720,749,749,749,749,749,749,749,750,637,637,637,748,749,749,721,716,716,716,717,637,2190,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,753,683,683,683,683,683,683,683,683,683,683,684,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,682,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,683,684,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,715,717,637,637,637,637,637,715,716,716,717,637,637,637,2113,2113,2113,2113,637,637,637,637,637,637,637,715,716,716,716,717,637,2190,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,753,683,683,684,637,637,637,637,682,683,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,753,683,683,683,683,683,683,684,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,753,683,683,684,637,637,637,637,682,683,683,683,683,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,715,716,716,720,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,721,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,748,750,637,637,637,637,637,748,749,749,750,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,2190,637,637,637,637,637,637,637,637,715,716,716,716,720,749,749,749,749,749,750,637,637,637,637,748,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,721,716,753,683,684,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,748,749,749,749,749,750,637,637,637,637,748,749,749,749,721,716,716,716,716,720,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,721,717,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,682,683,683,683,683,684,-1,-1,685,685,-1,-1,-1,685,685,-1,-1,682,683,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,2190,685,685,637,637,685,685,637,637,715,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,753,683,684,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,717,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,2190,637,637,637,637,637,637,637,637,715,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,717,637,637,637,637,637,637,2121,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,748,750,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,685,685,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,616,618,684,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,2190,637,637,685,685,637,637,637,637,715,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,717,637,637,637,637,682,683,684,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,685,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,2190,637,637,637,637,637,637,637,637,715,716,716,716,717,637,637,637,637,637,637,2120,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,717,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,682,683,684,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,1289,715,716,716,717,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,748,749,749,749,749,749,749,749,749,750,-1,-1,-1,-1,748,749,721,716,716,717,-1,-1,-1,-1,-1,685,685,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,682,683,683,683,683,683,684,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,2190,637,637,637,637,637,637,637,637,715,716,716,716,717,637,637,637,637,637,637,682,683,683,684,637,637,637,637,637,637,637,637,-1,-1,-1,-1,-1,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,717,637,637,637,637,715,716,717,637,637,637,637,682,684,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,720,749,749,750,637,637,637,637,637,637,637,637,637,637,-1,-1,-1,-1,-1,-1,682,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,685,685,715,716,716,717,-1,-1,-1,715,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,748,749,749,749,749,749,750,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,2190,637,637,637,637,637,637,637,637,715,716,716,716,717,637,637,637,637,637,637,715,716,716,717,637,637,637,637,637,637,637,637,-1,-1,-1,-1,-1,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,717,637,637,637,637,715,716,717,637,637,637,637,715,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,-1,-1,682,684,-1,-1,715,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,753,683,683,683,754,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,685,685,-1,-1,685,685,-1,-1,685,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,2113,2113,2113,2113,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,717,637,2190,637,2177,2177,2177,2177,2177,2177,2177,715,716,716,716,717,637,637,637,637,637,637,715,716,716,717,637,637,637,637,637,637,637,637,-1,-1,-1,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,717,2177,2177,2177,2177,715,716,717,637,637,637,637,715,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,682,684,-1,-1,715,717,-1,-1,715,717,-1,-1,-1,-1,90,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,682,683,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,682,683,683,754,716,716,716,717,637,2190,682,683,683,683,683,683,683,683,754,716,716,716,717,637,637,637,2177,2177,637,715,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,753,683,683,683,683,754,716,717,637,637,637,637,715,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,715,717,-1,-1,715,717,-1,-1,715,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,685,685,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,717,637,2190,715,716,716,716,716,716,716,716,716,716,716,716,753,683,683,683,683,683,683,754,716,716,753,683,684,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,2177,637,637,637,2177,637,637,637,2177,637,715,716,716,716,716,716,716,716,716,716,716,716,716,717,2177,2177,2177,2177,715,717,637,637,637,637,682,683,684,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,715,717,-1,-1,715,717,-1,-1,715,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,1417,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,717,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,682,683,683,684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,2120,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,717,637,2190,748,749,749,749,749,749,749,749,749,749,721,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,637,637,637,637,2177,2177,682,683,683,683,683,683,683,683,683,683,683,683,754,716,716,716,716,716,716,716,716,716,716,716,716,753,683,683,683,683,754,717,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,715,717,-1,-1,715,717,-1,-1,715,717,-1,-1,-1,-1,682,683,683,683,683,754,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,685,685,-1,-1,-1,-1,-1,-1,715,716,716,716,720,749,749,749,749,749,749,749,750,-1,-1,-1,715,716,716,753,683,683,683,683,683,754,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,753,683,616,618,683,683,683,683,616,618,683,683,684,637,637,637,637,682,683,683,683,684,637,637,637,637,637,715,716,716,716,716,716,716,717,637,2190,637,637,637,637,637,637,637,637,637,637,715,716,716,716,716,716,716,716,716,716,716,716,716,716,717,637,637,637,637,637,637,637,637,637,637,682,683,683,683,683,683,754,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,717,2177,2177,2177,2177,715,716,717,637,637,637,682,616,618,684,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,715,717,-1,-1,715,717,-1,-1,715,717,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,720,749,749,749,749,749,749,749,749,750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,685,685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,720,749,749,749,749,749,749,749,721,716,716,717,637,637,637,637,748,749,749,749,750,637,637,637,637,637,715,716,716,716,716,720,749,750,637,2190,637,637,637,637,637,637,637,637,637,637,748,749,749,749,749,749,749,749,749,749,749,749,721,716,717,637,637,637,637,637,637,637,637,637,637,748,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,749,721,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,753,683,683,683,683,754,716,717,637,637,637,715,716,716,717,637,637,637,637,715,716,717,637,637,637,637,637,637,637,637,637,637,637,715,717,2177,2177,715,717,2177,2177,715,717,2177,2177,2177,2177,715,716,716,716,716,716,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,2177,2177,2177,2177,2177,2177,2177,2177,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,748,749,749,750,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,715,716,716,717,-1,-1,-1,-1,-1,685,685,-1,-1,-1,-1,715,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716,716
